Clade	MutNum	ESC
BA.1	0.538461538461538	17.9474601429743
BA.1	0.545454545454545	18.331486814499
BA.1	0.552447552447552	11.7520392391148
BA.1	0.559440559440559	24.1512056780263
BA.1	0.566433566433566	10.0231826632661
BA.1	0.608391608391608	17.9634508658984
BA.1	0.622377622377622	10.2011815588189
BA.1	0.65034965034965	10.0543357185859
BA.1	0.706293706293706	7.98290646215275
BA.1	0.727272727272727	21.4567656475242
BA.1	0.748251748251748	44.2088576691885
BA.1	0.755244755244755	9.14614575050847
BA.1	0.769230769230769	28.472517210928
BA.1	0.776223776223776	21.465728273896
BA.1	0.783216783216783	8.39030817116613
BA.1	0.79020979020979	39.8493793294729
BA.1	0.811188811188811	42.5303906652964
BA.1	0.825174825174825	9.6427133624699
BA.1	0.839160839160839	11.9367649047767
BA.1	0.846153846153846	8.77422085960514
BA.1	0.867132867132867	22.2962199006606
BA.1	0.902097902097902	9.09276082184622
BA.1	0.937062937062937	9.81506234252044
BA.1	0.944055944055944	10.1104454000231
BA.1	0.951048951048951	12.9585489510397
BA.1	0.958041958041958	32.7738640380737
BA.1	0.979020979020979	8.2157095620052
BA.1	0.986013986013986	10.887291248244
BA.1	0.993006993006993	9.22155066556256
BA.1.17	0	19.2464414477079
BA.1.17	0.0952380952380952	80.9040745853935
BA.1.17	0.142857142857143	13.1574955394638
BA.1.17	0.19047619047619	11.2169038687522
BA.1.17	0.380952380952381	17.5602467734559
BA.1.17	0.428571428571429	9.1881661036106
BA.1.17	0.523809523809524	12.9585489510397
BA.1.17	0.619047619047619	11.7559216692329
BA.1.17	0.666666666666667	32.7032759820251
BA.1.17	0.857142857142857	21.4567656475242
BA.1.17	0.904761904761905	10.5794800129575
BA.1.18	0	21.7166832244106
BA.1.18	0.111111111111111	32.7032759820251
BA.1.18	0.185185185185185	13.1574955394638
BA.1.18	0.222222222222222	10.6454023649726
BA.1.18	0.259259259259259	8.39030817116613
BA.1.18	0.296296296296296	8.05441589201999
BA.1.18	0.37037037037037	32.7738640380737
BA.1.18	0.407407407407407	34.9362511399141
BA.1.18	0.592592592592593	7.24941037567732
BA.1.18	0.62962962962963	9.65737285053442
BA.1.18	0.666666666666667	19.7541005145109
BA.1.18	0.703703703703704	16.3142077407914
BA.1.18	0.740740740740741	80.9040745853935
BA.1.18	0.777777777777778	19.2464414477079
BA.1.18	0.814814814814815	10.5794800129575
BA.1.15	0	13.1574955394638
BA.1.15	0.012987012987013	32.7032759820251
BA.1.15	0.051948051948052	80.9040745853935
BA.1.15	0.103896103896104	19.7541005145109
BA.1.15	0.116883116883117	20.724690182102
BA.1.15	0.12987012987013	8.39030817116613
BA.1.15	0.142857142857143	19.2464414477079
BA.1.15	0.155844155844156	9.1881661036106
BA.1.15	0.181818181818182	26.7713666017001
BA.1.15	0.246753246753247	11.2169038687522
BA.1.15	0.285714285714286	13.3079194439141
BA.1.15	0.324675324675325	34.9362511399141
BA.1.15	0.38961038961039	21.7166832244106
BA.1.15	0.402597402597403	28.8954691111873
BA.1.15	0.415584415584416	15.8622709875116
BA.1.15	0.454545454545455	45.6135308117978
BA.1.15	0.467532467532468	11.7520392391148
BA.1.15	0.506493506493506	30.5075959690333
BA.1.15	0.532467532467532	26.7580729468624
BA.1.15	0.623376623376623	74.7957625577418
BA.1.15	0.649350649350649	28.472517210928
BA.1.15	0.662337662337662	55.4912435404001
BA.1.15	0.675324675324675	19.0191118584899
BA.1.15	0.688311688311688	42.5303906652964
BA.1.15	0.701298701298701	11.9782895824857
BA.1.15	0.714285714285714	10.5794800129575
BA.1.15	0.74025974025974	13.4756223550657
BA.1.15	0.805194805194805	22.2962199006606
BA.1.15	0.818181818181818	8.72709791508662
BA.1.15	0.857142857142857	7.42830425102327
BA.1.15	0.909090909090909	8.58998403109207
BA.1.15	0.961038961038961	9.71829929588144
BA.1.15	0.974025974025974	11.1384791488361
BA.1.1.18	0	32.7032759820251
BA.1.1.18	0.0188679245283019	20.724690182102
BA.1.1.18	0.0377358490566038	34.9362511399141
BA.1.1.18	0.0566037735849057	19.7541005145109
BA.1.1.18	0.113207547169811	26.7580729468624
BA.1.1.18	0.169811320754717	80.9040745853935
BA.1.1.18	0.188679245283019	19.2464414477079
BA.1.1.18	0.283018867924528	10.1104454000231
BA.1.1.18	0.320754716981132	32.7738640380737
BA.1.1.18	0.377358490566038	19.0191118584899
BA.1.1.18	0.415094339622642	10.1554102259143
BA.1.1.18	0.433962264150943	6.20202764543468
BA.1.1.18	0.452830188679245	34.6734668127672
BA.1.1.18	0.471698113207547	11.7559216692329
BA.1.1.18	0.490566037735849	28.8954691111873
BA.1.1.18	0.509433962264151	26.7713666017001
BA.1.1.18	0.547169811320755	11.2169038687522
BA.1.1.18	0.584905660377358	40.8554794923708
BA.1.1.18	0.641509433962264	10.2258955822038
BA.1.1.18	0.679245283018868	7.24941037567732
BA.1.1.18	0.735849056603774	11.590094791404
BA.1.1.18	0.792452830188679	47.9248523204099
BA.1.1.18	0.830188679245283	19.0134239787869
BA.1.1.18	0.849056603773585	9.14614575050847
BA.1.1.18	0.867924528301887	10.5794800129575
BA.1.1.18	0.943396226415094	8.39030817116613
BA.1.1.18	0.962264150943396	9.1881661036106
BA.1.1.18	0.981132075471698	8.32496663511409
BA.1.17.2	0	19.2464414477079
BA.1.17.2	0.00961538461538462	80.9040745853935
BA.1.17.2	0.0192307692307692	13.1574955394638
BA.1.17.2	0.0384615384615385	34.9362511399141
BA.1.17.2	0.0480769230769231	20.724690182102
BA.1.17.2	0.0576923076923077	25.0451554823854
BA.1.17.2	0.0673076923076923	40.8554794923708
BA.1.17.2	0.0769230769230769	19.7541005145109
BA.1.17.2	0.0961538461538462	74.7957625577418
BA.1.17.2	0.105769230769231	11.2169038687522
BA.1.17.2	0.125	19.1955467441504
BA.1.17.2	0.153846153846154	11.590094791404
BA.1.17.2	0.163461538461538	9.1881661036106
BA.1.17.2	0.173076923076923	10.9573702273119
BA.1.17.2	0.192307692307692	32.7032759820251
BA.1.17.2	0.201923076923077	10.5794800129575
BA.1.17.2	0.269230769230769	10.1762014845091
BA.1.17.2	0.278846153846154	11.7520392391148
BA.1.17.2	0.346153846153846	21.7166832244106
BA.1.17.2	0.375	8.39030817116613
BA.1.17.2	0.394230769230769	7.46229074263501
BA.1.17.2	0.403846153846154	8.68761583419351
BA.1.17.2	0.480769230769231	21.4567656475242
BA.1.17.2	0.528846153846154	44.1591471981201
BA.1.17.2	0.538461538461538	32.3323552903428
BA.1.17.2	0.548076923076923	28.8954691111873
BA.1.17.2	0.557692307692308	15.8622709875116
BA.1.17.2	0.567307692307692	22.1708938823843
BA.1.17.2	0.596153846153846	23.050005976003
BA.1.17.2	0.605769230769231	13.0640569496903
BA.1.17.2	0.644230769230769	7.75683435004253
BA.1.17.2	0.663461538461538	8.43910754849393
BA.1.17.2	0.682692307692308	7.24941037567732
BA.1.17.2	0.692307692307692	7.98290646215275
BA.1.17.2	0.711538461538462	19.0191118584899
BA.1.17.2	0.740384615384615	21.465728273896
BA.1.17.2	0.75	55.4912435404001
BA.1.17.2	0.759615384615385	19.0134239787869
BA.1.17.2	0.769230769230769	34.8098378909407
BA.1.17.2	0.778846153846154	39.8493793294729
BA.1.17.2	0.836538461538462	13.7741930324863
BA.1.17.2	0.846153846153846	10.4122157175683
BA.1.17.2	0.875	8.72709791508662
BA.1.17.2	0.961538461538462	17.5602467734559
BA.1.1	0	80.9040745853935
BA.1.1	0.00492610837438424	19.2464414477079
BA.1.1	0.00985221674876847	20.724690182102
BA.1.1	0.0147783251231527	13.1574955394638
BA.1.1	0.0197044334975369	32.7032759820251
BA.1.1	0.0295566502463054	19.1955467441504
BA.1.1	0.0394088669950739	19.7541005145109
BA.1.1	0.0492610837438424	10.5794800129575
BA.1.1	0.0541871921182266	9.1881661036106
BA.1.1	0.0689655172413793	11.2169038687522
BA.1.1	0.0738916256157636	40.8554794923708
BA.1.1	0.0788177339901478	34.9362511399141
BA.1.1	0.103448275862069	10.9573702273119
BA.1.1	0.108374384236453	15.8622709875116
BA.1.1	0.12807881773399	19.0134239787869
BA.1.1	0.133004926108374	34.6734668127672
BA.1.1	0.137931034482759	13.3079194439141
BA.1.1	0.147783251231527	26.7713666017001
BA.1.1	0.157635467980296	22.1708938823843
BA.1.1	0.16256157635468	39.8493793294729
BA.1.1	0.167487684729064	10.1104454000231
BA.1.1	0.172413793103448	11.7520392391148
BA.1.1	0.187192118226601	8.72709791508662
BA.1.1	0.197044334975369	28.8954691111873
BA.1.1	0.206896551724138	11.590094791404
BA.1.1	0.226600985221675	11.7559216692329
BA.1.1	0.241379310344828	8.32496663511409
BA.1.1	0.246305418719212	7.75683435004253
BA.1.1	0.261083743842365	45.2838890760354
BA.1.1	0.266009852216749	47.9248523204099
BA.1.1	0.270935960591133	6.20202764543468
BA.1.1	0.280788177339901	7.24941037567732
BA.1.1	0.300492610837438	7.98290646215275
BA.1.1	0.305418719211823	8.39030817116613
BA.1.1	0.330049261083744	55.4912435404001
BA.1.1	0.339901477832512	10.6277145223265
BA.1.1	0.344827586206897	23.050005976003
BA.1.1	0.349753694581281	42.5303906652964
BA.1.1	0.359605911330049	19.0191118584899
BA.1.1	0.364532019704434	10.4959475680486
BA.1.1	0.369458128078818	16.1933982943411
BA.1.1	0.374384236453202	56.1566800637209
BA.1.1	0.379310344827586	10.039861706907
BA.1.1	0.394088669950739	9.14614575050847
BA.1.1	0.408866995073892	25.3398727668811
BA.1.1	0.41871921182266	13.7741930324863
BA.1.1	0.433497536945813	7.85928821477142
BA.1.1	0.438423645320197	9.16900294887234
BA.1.1	0.463054187192118	15.5333806311923
BA.1.1	0.467980295566502	32.7738640380737
BA.1.1	0.472906403940887	18.1083145120101
BA.1.1	0.487684729064039	5.29728079532273
BA.1.1	0.497536945812808	44.1591471981201
BA.1.1	0.507389162561576	10.526813808998
BA.1.1	0.527093596059113	36.4101733589513
BA.1.1	0.532019704433498	10.1762014845091
BA.1.1	0.536945812807882	11.7748867404302
BA.1.1	0.54679802955665	45.6135308117978
BA.1.1	0.551724137931034	18.331486814499
BA.1.1	0.561576354679803	24.1512056780263
BA.1.1	0.566502463054187	10.0231826632661
BA.1.1	0.600985221674877	9.50907741693189
BA.1.1	0.605911330049261	10.5878282990886
BA.1.1	0.625615763546798	8.68761583419351
BA.1.1	0.645320197044335	8.73818099305089
BA.1.1	0.699507389162562	57.5704114521871
BA.1.1	0.729064039408867	19.9505719497905
BA.1.1	0.738916256157635	17.5546222520385
BA.1.1	0.763546798029557	10.6262391146876
BA.1.1	0.778325123152709	9.67527972308516
BA.1.1	0.783251231527094	74.7957625577418
BA.1.1	0.798029556650246	9.81506234252044
BA.1.1	0.802955665024631	30.4755092360858
BA.1.1	0.812807881773399	34.8098378909407
BA.1.1	0.847290640394089	19.0917616568272
BA.1.1	0.852216748768473	11.8235452884965
BA.1.1	0.862068965517241	13.4756223550657
BA.1.1	0.901477832512315	22.2962199006606
BA.1.1	0.9064039408867	15.5907302115285
BA.1.1	0.916256157635468	9.31197807340104
BA.1.1	0.931034482758621	9.33818802900483
BA.1.1	0.950738916256158	8.58998403109207
BA.1.15.1	0	19.2464414477079
BA.1.15.1	0.0606060606060606	21.7166832244106
BA.1.15.1	0.0909090909090909	40.8554794923708
BA.1.15.1	0.151515151515152	13.1574955394638
BA.1.15.1	0.181818181818182	80.9040745853935
BA.1.15.1	0.242424242424242	19.1955467441504
BA.1.15.1	0.303030303030303	8.39030817116613
BA.1.15.1	0.333333333333333	7.46229074263501
BA.1.15.1	0.545454545454545	11.7559216692329
BA.1.15.1	0.575757575757576	15.8622709875116
BA.1.15.1	0.606060606060606	26.7713666017001
BA.1.15.1	0.636363636363636	11.7520392391148
BA.1.15.1	0.757575757575758	21.4567656475242
BA.1.15.1	0.787878787878788	17.2439418453891
BA.1.15.1	0.818181818181818	34.8098378909407
BA.1.15.1	0.848484848484849	39.8493793294729
BA.2.3	0.024390243902439	19.1955467441504
BA.2.3	0.0487804878048781	19.2464414477079
BA.2.3	0.0731707317073171	39.8493793294729
BA.2.3	0.146341463414634	11.7559216692329
BA.2.3	0.268292682926829	24.1512056780263
BA.2.3	0.292682926829268	23.050005976003
BA.2.3	0.317073170731707	9.69314172889949
BA.2.3	0.341463414634146	40.8554794923708
BA.2.3	0.365853658536585	13.1574955394638
BA.2.3	0.390243902439024	21.7166832244106
BA.2.3	0.48780487804878	19.7541005145109
BA.2.3	0.51219512195122	20.724690182102
BA.2.3	0.536585365853659	17.8736633023258
BA.2.3	0.609756097560976	7.75683435004253
BA.2.3	0.75609756097561	80.9040745853935
BA.2.3	0.780487804878049	34.8098378909407
BA.2.3	0.804878048780488	9.1881661036106
BA.2.3	0.853658536585366	34.9362511399141
BA.2.3	0.951219512195122	8.58998403109207
BA.2.9	0	19.1955467441504
BA.2.9	0.0133333333333333	21.7166832244106
BA.2.9	0.0266666666666667	11.7559216692329
BA.2.9	0.04	13.1574955394638
BA.2.9	0.0533333333333333	16.6144908272123
BA.2.9	0.08	19.2464414477079
BA.2.9	0.0933333333333333	7.24941037567732
BA.2.9	0.12	34.6734668127672
BA.2.9	0.146666666666667	15.8622709875116
BA.2.9	0.16	11.2169038687522
BA.2.9	0.186666666666667	19.7541005145109
BA.2.9	0.2	11.590094791404
BA.2.9	0.226666666666667	80.9040745853935
BA.2.9	0.24	40.8554794923708
BA.2.9	0.266666666666667	8.72709791508662
BA.2.9	0.333333333333333	7.75683435004253
BA.2.9	0.36	10.6262391146876
BA.2.9	0.373333333333333	56.1566800637209
BA.2.9	0.386666666666667	30.973802739238
BA.2.9	0.4	39.8493793294729
BA.2.9	0.426666666666667	42.5303906652964
BA.2.9	0.44	15.1515801542516
BA.2.9	0.453333333333333	23.050005976003
BA.2.9	0.48	10.0231826632661
BA.2.9	0.52	9.1881661036106
BA.2.9	0.533333333333333	16.1933982943411
BA.2.9	0.56	20.724690182102
BA.2.9	0.573333333333333	17.5546222520385
BA.2.9	0.6	9.67527972308516
BA.2.9	0.64	34.9362511399141
BA.2.9	0.653333333333333	10.6277145223265
BA.2.9	0.773333333333333	74.7957625577418
BA.2.9	0.786666666666667	11.8235452884965
BA.2.9	0.813333333333333	30.9906332336044
BA.2.9	0.826666666666667	34.8098378909407
BA.2.9	0.84	8.42482980247071
BA.2.9	0.866666666666667	10.1762014845091
BA.2.9	0.906666666666667	10.3847085579749
BA.2.9	0.92	22.2962199006606
BA.2.9	0.96	24.1512056780263
BA.2	0	19.1955467441504
BA.2	0.0048780487804878	19.2464414477079
BA.2	0.0146341463414634	21.7166832244106
BA.2	0.0195121951219512	80.9040745853935
BA.2	0.0341463414634146	16.6144908272123
BA.2	0.0390243902439024	13.1574955394638
BA.2	0.0439024390243902	11.7559216692329
BA.2	0.0487804878048781	19.7541005145109
BA.2	0.0585365853658537	23.050005976003
BA.2	0.0634146341463415	39.8493793294729
BA.2	0.0682926829268293	32.7032759820251
BA.2	0.0731707317073171	40.8554794923708
BA.2	0.0780487804878049	34.6734668127672
BA.2	0.0829268292682927	11.2169038687522
BA.2	0.0878048780487805	30.973802739238
BA.2	0.0926829268292683	34.9362511399141
BA.2	0.0975609756097561	7.75683435004253
BA.2	0.107317073170732	16.1933982943411
BA.2	0.11219512195122	10.0231826632661
BA.2	0.126829268292683	11.590094791404
BA.2	0.131707317073171	9.1881661036106
BA.2	0.136585365853659	9.69314172889949
BA.2	0.141463414634146	34.8098378909407
BA.2	0.151219512195122	7.24941037567732
BA.2	0.170731707317073	56.1566800637209
BA.2	0.180487804878049	7.98290646215275
BA.2	0.190243902439024	42.5303906652964
BA.2	0.195121951219512	22.1708938823843
BA.2	0.209756097560976	8.72709791508662
BA.2	0.214634146341463	25.0451554823854
BA.2	0.219512195121951	10.6277145223265
BA.2	0.224390243902439	15.8622709875116
BA.2	0.24390243902439	30.7011894886664
BA.2	0.248780487804878	10.6262391146876
BA.2	0.253658536585366	6.20202764543468
BA.2	0.268292682926829	10.9573702273119
BA.2	0.278048780487805	32.7738640380737
BA.2	0.307317073170732	20.724690182102
BA.2	0.317073170731707	15.1515801542516
BA.2	0.336585365853659	10.4959475680486
BA.2	0.360975609756098	30.9906332336044
BA.2	0.365853658536585	55.4912435404001
BA.2	0.370731707317073	24.1512056780263
BA.2	0.395121951219512	74.7957625577418
BA.2	0.404878048780488	21.4567656475242
BA.2	0.409756097560976	7.85928821477142
BA.2	0.419512195121951	19.0134239787869
BA.2	0.448780487804878	51.8435430734196
BA.2	0.482926829268293	15.5333806311923
BA.2	0.517073170731707	13.3079194439141
BA.2	0.541463414634146	26.7580729468624
BA.2	0.560975609756098	11.5428638322097
BA.2	0.580487804878049	10.4925715974229
BA.2	0.585365853658537	9.035191851484
BA.2	0.595121951219512	13.1438747366388
BA.2	0.609756097560976	13.4310981898662
BA.2	0.629268292682927	9.38736075648258
BA.2	0.639024390243902	13.3009376020952
BA.2	0.64390243902439	6.2878466119293
BA.2	0.682926829268293	17.5385429658288
BA.2	0.68780487804878	18.6571346291899
BA.2	0.697560975609756	40.4953322656626
BA.2	0.707317073170732	10.151780907841
BA.2	0.712195121951219	17.6293563481936
BA.2	0.736585365853659	10.7247939709213
BA.2	0.760975609756098	10.039861706907
BA.2	0.765853658536585	17.8621680521966
BA.2	0.780487804878049	46.8257387343453
BA.2	0.785365853658537	10.3976852223401
BA.2	0.795121951219512	7.62529006792317
BA.2	0.804878048780488	21.465728273896
BA.2	0.814634146341463	30.4755092360858
BA.2	0.853658536585366	28.8954691111873
BA.2	0.863414634146341	10.8569956050362
BA.2	0.868292682926829	10.526813808998
BA.2	0.873170731707317	13.4756223550657
BA.2	0.887804878048781	7.86062077719307
BA.2	0.91219512195122	17.8421930710581
BA.2	0.931707317073171	7.26389426980627
BA.2	0.936585365853659	13.0640569496903
BA.2	0.946341463414634	11.7520392391148
BA.2	0.980487804878049	8.73818099305089
BA.2	0.990243902439024	9.6427133624699
BA.2.12.1	0	34.6734668127672
BA.2.12.1	0.0078740157480315	16.1933982943411
BA.2.12.1	0.015748031496063	16.6144908272123
BA.2.12.1	0.0236220472440945	19.1955467441504
BA.2.12.1	0.031496062992126	21.7166832244106
BA.2.12.1	0.0393700787401575	11.7559216692329
BA.2.12.1	0.047244094488189	80.9040745853935
BA.2.12.1	0.0551181102362205	19.7541005145109
BA.2.12.1	0.094488188976378	7.98290646215275
BA.2.12.1	0.102362204724409	34.8098378909407
BA.2.12.1	0.110236220472441	8.72709791508662
BA.2.12.1	0.133858267716535	15.8622709875116
BA.2.12.1	0.15748031496063	10.4959475680486
BA.2.12.1	0.165354330708661	6.20202764543468
BA.2.12.1	0.173228346456693	9.1881661036106
BA.2.12.1	0.188976377952756	25.0451554823854
BA.2.12.1	0.204724409448819	15.5333806311923
BA.2.12.1	0.21259842519685	20.5508438621548
BA.2.12.1	0.228346456692913	32.7032759820251
BA.2.12.1	0.259842519685039	10.3976852223401
BA.2.12.1	0.267716535433071	21.4567656475242
BA.2.12.1	0.299212598425197	44.1591471981201
BA.2.12.1	0.31496062992126	11.2169038687522
BA.2.12.1	0.330708661417323	28.8954691111873
BA.2.12.1	0.338582677165354	56.1566800637209
BA.2.12.1	0.346456692913386	7.75683435004253
BA.2.12.1	0.354330708661417	38.1982152483305
BA.2.12.1	0.37007874015748	40.8554794923708
BA.2.12.1	0.393700787401575	51.8435430734196
BA.2.12.1	0.409448818897638	22.1708938823843
BA.2.12.1	0.425196850393701	10.1762014845091
BA.2.12.1	0.433070866141732	30.973802739238
BA.2.12.1	0.448818897637795	17.5602467734559
BA.2.12.1	0.456692913385827	24.0480214610325
BA.2.12.1	0.464566929133858	18.331486814499
BA.2.12.1	0.47244094488189	10.0231826632661
BA.2.12.1	0.480314960629921	9.50907741693189
BA.2.12.1	0.488188976377953	23.050005976003
BA.2.12.1	0.503937007874016	28.8759223658986
BA.2.12.1	0.511811023622047	7.46229074263501
BA.2.12.1	0.519685039370079	19.9505719497905
BA.2.12.1	0.535433070866142	20.724690182102
BA.2.12.1	0.543307086614173	26.7580729468624
BA.2.12.1	0.551181102362205	13.1574955394638
BA.2.12.1	0.566929133858268	13.3009376020952
BA.2.12.1	0.606299212598425	6.2878466119293
BA.2.12.1	0.637795275590551	40.4953322656626
BA.2.12.1	0.669291338582677	10.6277145223265
BA.2.12.1	0.677165354330709	10.039861706907
BA.2.12.1	0.732283464566929	13.1438747366388
BA.2.12.1	0.763779527559055	14.112997068148
BA.2.12.1	0.771653543307087	21.465728273896
BA.2.12.1	0.779527559055118	30.4755092360858
BA.2.12.1	0.795275590551181	39.8493793294729
BA.2.12.1	0.803149606299213	42.5303906652964
BA.2.12.1	0.811023622047244	25.3398727668811
BA.2.12.1	0.818897637795276	9.69314172889949
BA.2.12.1	0.84251968503937	22.2962199006606
BA.2.12.1	0.889763779527559	7.26389426980627
BA.2.12.1	0.897637795275591	9.75327962590705
BA.2.12.1	0.960629921259842	9.65593058494071
BA.4	0	16.6144908272123
BA.4	0.0263157894736842	21.7166832244106
BA.4	0.0789473684210526	80.9040745853935
BA.4	0.105263157894737	34.6734668127672
BA.4	0.131578947368421	11.7559216692329
BA.4	0.157894736842105	30.973802739238
BA.4	0.210526315789474	16.1933982943411
BA.4	0.263157894736842	16.3142077407914
BA.4	0.289473684210526	25.0451554823854
BA.4	0.315789473684211	19.1955467441504
BA.4	0.368421052631579	6.20202764543468
BA.4	0.394736842105263	44.1591471981201
BA.4	0.5	21.4567656475242
BA.4	0.526315789473684	20.4932170920136
BA.4	0.578947368421053	13.0640569496903
BA.4	0.605263157894737	9.14614575050847
BA.4	0.710526315789474	7.98290646215275
BA.4	0.789473684210526	10.4959475680486
BA.4	0.815789473684211	56.1566800637209
BA.4	0.894736842105263	8.72709791508662
BA.4.1	0	34.6734668127672
BA.4.1	0.025	11.7559216692329
BA.4.1	0.05	16.6144908272123
BA.4.1	0.075	15.8622709875116
BA.4.1	0.1	80.9040745853935
BA.4.1	0.125	21.4567656475242
BA.4.1	0.2	9.1881661036106
BA.4.1	0.225	7.85928821477142
BA.4.1	0.3	17.6293563481936
BA.4.1	0.325	10.3976852223401
BA.4.1	0.4	44.1591471981201
BA.4.1	0.425	13.1574955394638
BA.4.1	0.45	32.3323552903428
BA.4.1	0.5	21.7166832244106
BA.4.1	0.55	7.75683435004253
BA.4.1	0.575	23.050005976003
BA.4.1	0.6	16.1933982943411
BA.4.1	0.775	10.6262391146876
BA.4.1	0.8	10.4959475680486
BA.4.1	0.825	40.8554794923708
BA.4.1	0.85	19.0134239787869
BA.4.1	0.875	19.1955467441504
BA.4.1	0.925	8.72709791508662
BA.5.1	0	16.6144908272123
BA.5.1	0.0140845070422535	11.7559216692329
BA.5.1	0.028169014084507	21.7166832244106
BA.5.1	0.0422535211267606	51.8435430734196
BA.5.1	0.0563380281690141	34.6734668127672
BA.5.1	0.0704225352112676	30.973802739238
BA.5.1	0.0845070422535211	22.1708938823843
BA.5.1	0.0985915492957746	25.0451554823854
BA.5.1	0.112676056338028	40.8554794923708
BA.5.1	0.126760563380282	15.8622709875116
BA.5.1	0.154929577464789	80.9040745853935
BA.5.1	0.169014084507042	10.9174586458718
BA.5.1	0.197183098591549	13.1574955394638
BA.5.1	0.211267605633803	23.050005976003
BA.5.1	0.225352112676056	16.1933982943411
BA.5.1	0.23943661971831	13.3009376020952
BA.5.1	0.267605633802817	10.7247939709213
BA.5.1	0.295774647887324	13.8141830981295
BA.5.1	0.309859154929577	39.8493793294729
BA.5.1	0.338028169014085	8.72709791508662
BA.5.1	0.366197183098592	10.9573702273119
BA.5.1	0.380281690140845	11.2169038687522
BA.5.1	0.408450704225352	10.1762014845091
BA.5.1	0.422535211267606	7.75683435004253
BA.5.1	0.47887323943662	9.1881661036106
BA.5.1	0.492957746478873	20.5508438621548
BA.5.1	0.52112676056338	9.65737285053442
BA.5.1	0.535211267605634	19.7541005145109
BA.5.1	0.549295774647887	42.8376319169109
BA.5.1	0.591549295774648	11.5428638322097
BA.5.1	0.605633802816901	16.3142077407914
BA.5.1	0.676056338028169	11.590094791404
BA.5.1	0.690140845070423	10.6277145223265
BA.5.1	0.76056338028169	74.7957625577418
BA.5.1	0.774647887323944	17.6293563481936
BA.5.1	0.802816901408451	45.7510339723738
BA.5.1	0.845070422535211	19.1955467441504
BA.5.1	0.859154929577465	7.86062077719307
BA.5.1	0.873239436619718	25.3398727668811
BA.5.5	0	34.6734668127672
BA.5.5	0.0476190476190476	21.4567656475242
BA.5.5	0.0714285714285714	11.7559216692329
BA.5.5	0.0952380952380952	30.973802739238
BA.5.5	0.119047619047619	23.050005976003
BA.5.5	0.142857142857143	19.1955467441504
BA.5.5	0.166666666666667	21.7166832244106
BA.5.5	0.238095238095238	10.9573702273119
BA.5.5	0.285714285714286	13.3009376020952
BA.5.5	0.357142857142857	10.039861706907
BA.5.5	0.428571428571429	19.0191118584899
BA.5.5	0.476190476190476	15.8622709875116
BA.5.5	0.5	22.1708938823843
BA.5.5	0.547619047619048	16.6144908272123
BA.5.5	0.571428571428571	18.331486814499
BA.5.5	0.595238095238095	25.0451554823854
BA.5.5	0.738095238095238	10.7247939709213
BA.5.5	0.857142857142857	74.7957625577418
BA.5.5	0.904761904761905	11.4911675671941
BA.5.2.1	0	34.6734668127672
BA.5.2.1	0.0285714285714286	22.1708938823843
BA.5.2.1	0.0428571428571429	11.7559216692329
BA.5.2.1	0.0571428571428571	80.9040745853935
BA.5.2.1	0.0714285714285714	8.72709791508662
BA.5.2.1	0.0857142857142857	19.1955467441504
BA.5.2.1	0.1	21.7166832244106
BA.5.2.1	0.114285714285714	51.8435430734196
BA.5.2.1	0.128571428571429	15.8622709875116
BA.5.2.1	0.171428571428571	25.3398727668811
BA.5.2.1	0.185714285714286	28.8954691111873
BA.5.2.1	0.2	21.4567656475242
BA.5.2.1	0.228571428571429	11.590094791404
BA.5.2.1	0.257142857142857	7.98290646215275
BA.5.2.1	0.328571428571429	28.472517210928
BA.5.2.1	0.357142857142857	17.6293563481936
BA.5.2.1	0.371428571428571	25.0451554823854
BA.5.2.1	0.428571428571429	30.973802739238
BA.5.2.1	0.442857142857143	16.6144908272123
BA.5.2.1	0.457142857142857	13.4310981898662
BA.5.2.1	0.471428571428571	18.331486814499
BA.5.2.1	0.485714285714286	16.2958323738458
BA.5.2.1	0.5	23.050005976003
BA.5.2.1	0.514285714285714	20.5508438621548
BA.5.2.1	0.528571428571429	16.1933982943411
BA.5.2.1	0.557142857142857	11.5428638322097
BA.5.2.1	0.585714285714286	16.3142077407914
BA.5.2.1	0.728571428571429	10.4959475680486
BA.5.2.1	0.742857142857143	56.1566800637209
BA.5.2.1	0.757142857142857	7.24941037567732
BA.5.2.1	0.771428571428571	9.5893501423441
BA.5.2.1	0.785714285714286	39.8493793294729
BA.5.2.1	0.8	32.3323552903428
BA.5.2.1	0.814285714285714	13.4756223550657
BA.5.2.1	0.885714285714286	22.2962199006606
BA.5.2.1	0.9	8.10058089491935
BA.5.2.1	0.914285714285714	9.1881661036106
BA.5.2	0	34.6734668127672
BA.5.2	0.02	11.7559216692329
BA.5.2	0.04	30.973802739238
BA.5.2	0.06	25.0451554823854
BA.5.2	0.08	21.7166832244106
BA.5.2	0.1	17.6293563481936
BA.5.2	0.12	9.1881661036106
BA.5.2	0.16	25.3398727668811
BA.5.2	0.18	7.75683435004253
BA.5.2	0.24	28.8954691111873
BA.5.2	0.26	15.8622709875116
BA.5.2	0.3	16.6144908272123
BA.5.2	0.34	45.7510339723738
BA.5.2	0.36	19.1955467441504
BA.5.2	0.46	7.62529006792317
BA.5.2	0.52	22.1708938823843
BA.5.2	0.56	6.2878466119293
BA.5.2	0.6	51.8435430734196
BA.5.2	0.64	34.9362511399141
BA.5.2	0.66	16.3142077407914
