Clade	MutNum	ESC
BA.1	0.601503759398496	4.50177293774817
BA.1	0.605263157894737	21.239371182998
BA.1	0.609022556390977	0
BA.1	0.612781954887218	6.84752455730522
BA.1	0.616541353383459	9.0104352692816
BA.1	0.620300751879699	4.70674408842814
BA.1	0.62406015037594	7.71123629149641
BA.1	0.627819548872181	0
BA.1	0.631578947368421	0
BA.1	0.635338345864662	3.25856398985314
BA.1	0.639097744360902	0
BA.1	0.642857142857143	0
BA.1	0.646616541353383	3.94256989249369
BA.1	0.650375939849624	3.71444993556877
BA.1	0.654135338345865	5.48544606001544
BA.1	0.657894736842105	0
BA.1	0.661654135338346	0
BA.1	0.665413533834586	4.58859559679475
BA.1	0.669172932330827	6.93655662349787
BA.1	0.672932330827068	4.24821144492789
BA.1	0.676691729323308	3.54109878574316
BA.1	0.680451127819549	7.26533197407232
BA.1	0.684210526315789	4.61680860013549
BA.1	0.68796992481203	5.26606863645705
BA.1	0.691729323308271	2.0548091676122
BA.1	0.695488721804511	4.44627164299905
BA.1	0.699248120300752	0
BA.1	0.703007518796993	0
BA.1	0.706766917293233	0
BA.1	0.710526315789474	6.47514532933587
BA.1	0.714285714285714	4.41688202442078
BA.1	0.718045112781955	3.59176752496546
BA.1	0.721804511278195	5.12870868554657
BA.1	0.725563909774436	3.87089548275903
BA.1	0.729323308270677	3.33144447963843
BA.1	0.733082706766917	3.54255295875737
BA.1	0.736842105263158	3.4535526311939
BA.1	0.740601503759398	3.21079455403346
BA.1	0.744360902255639	0
BA.1	0.74812030075188	7.24279605501178
BA.1	0.75187969924812	4.58712739546385
BA.1	0.755639097744361	5.22378540098885
BA.1	0.759398496240602	3.75808468389625
BA.1	0.763157894736842	3.9217855201834
BA.1	0.766917293233083	7.75189609144861
BA.1	0.770676691729323	3.89260195918754
BA.1	0.774436090225564	21.5675912057928
BA.1	0.778195488721805	0
BA.1	0.781954887218045	0
BA.1	0.785714285714286	0
BA.1	0.789473684210526	0
BA.1	0.793233082706767	3.6312058503413
BA.1	0.796992481203007	3.8847294258454
BA.1	0.800751879699248	3.91037138751038
BA.1	0.804511278195489	3.25418241890358
BA.1	0.808270676691729	2.98247198981085
BA.1	0.81203007518797	4.94315606568521
BA.1	0.815789473684211	0
BA.1	0.819548872180451	3.16578630413436
BA.1	0.823308270676692	0
BA.1	0.827067669172932	8.91139875606487
BA.1	0.830827067669173	0
BA.1	0.834586466165414	3.30750459934933
BA.1	0.838345864661654	4.19320217478681
BA.1	0.842105263157895	0
BA.1	0.845864661654135	0
BA.1	0.849624060150376	4.20880589708487
BA.1	0.853383458646617	0
BA.1	0.857142857142857	3.42191202079633
BA.1	0.860902255639098	3.30356510625371
BA.1	0.864661654135338	4.05003981914663
BA.1	0.868421052631579	0
BA.1	0.87218045112782	0
BA.1	0.87593984962406	3.5132524070719
BA.1	0.879699248120301	0
BA.1	0.883458646616541	2.56920623223075
BA.1	0.887218045112782	0
BA.1	0.890977443609023	4.51678672258604
BA.1	0.894736842105263	2.63601976207471
BA.1	0.898496240601504	3.13878973039423
BA.1	0.902255639097744	4.78571161298968
BA.1	0.906015037593985	3.92489157630086
BA.1	0.909774436090226	0
BA.1	0.913533834586466	59.0522523962703
BA.1	0.917293233082707	2.6815733097068
BA.1	0.921052631578947	3.28955852733453
BA.1	0.924812030075188	0
BA.1	0.928571428571429	0
BA.1	0.932330827067669	0
BA.1	0.93609022556391	2.3451655979916
BA.1	0.93984962406015	4.68032741319665
BA.1	0.943609022556391	3.61112695542771
BA.1	0.947368421052632	4.92073083623399
BA.1	0.951127819548872	62.857761444091
BA.1	0.954887218045113	0
BA.1	0.958646616541353	3.40564051640883
BA.1	0.962406015037594	4.78752927711106
BA.1	0.966165413533835	3.89204328098396
BA.1	0.969924812030075	4.11850706721057
BA.1	0.973684210526316	3.65432501076563
BA.1	0.977443609022556	5.03014992855977
BA.1	0.981203007518797	4.28744835673553
BA.1	0.984962406015038	4.00003590964077
BA.1	0.988721804511278	3.59782712638776
BA.1	0.992481203007519	3.35796477896339
BA.1	0.996240601503759	3.29122392643913
BA.2	0	2.73215579505132
BA.2	0.00442477876106195	4.49710523131715
BA.2	0.00884955752212389	3.76857443478714
BA.2	0.0132743362831858	25.1298356157783
BA.2	0.0176991150442478	0
BA.2	0.0221238938053097	12.8016471588767
BA.2	0.0265486725663717	6.28912378104614
BA.2	0.0309734513274336	9.66087634317775
BA.2	0.0353982300884956	5.93534465234932
BA.2	0.0398230088495575	7.21105300281778
BA.2	0.0442477876106195	9.72013946345773
BA.2	0.0486725663716814	14.1944500932409
BA.2	0.0530973451327434	19.6420019214541
BA.2	0.0575221238938053	57.2906061476962
BA.2	0.0619469026548673	4.13850924406175
BA.2	0.0663716814159292	34.2038320730631
BA.2	0.0707964601769911	29.831926155948
BA.2	0.0752212389380531	10.080582100499
BA.2	0.079646017699115	9.22209302664574
BA.2	0.084070796460177	3.43202128228249
BA.2	0.0884955752212389	4.60595325856442
BA.2	0.0929203539823009	2.63441514515072
BA.2	0.0973451327433628	3.08530351030698
BA.2	0.101769911504425	4.80465531163574
BA.2	0.106194690265487	4.84807902956155
BA.2	0.110619469026549	8.64393314055113
BA.2	0.115044247787611	3.54865717466434
BA.2	0.119469026548673	4.15886551007361
BA.2	0.123893805309735	9.31204937765522
BA.2	0.128318584070796	3.45719706019281
BA.2	0.132743362831858	3.87724881341067
BA.2	0.13716814159292	4.16680813095405
BA.2	0.141592920353982	5.2623067172409
BA.2	0.146017699115044	6.60319880165158
BA.2	0.150442477876106	3.32435332741599
BA.2	0.154867256637168	4.36897563783303
BA.2	0.15929203539823	3.80975826856818
BA.2	0.163716814159292	0
BA.2	0.168141592920354	7.57040506156977
BA.2	0.172566371681416	3.684092584553
BA.2	0.176991150442478	3.61484368874668
BA.2	0.18141592920354	0
BA.2	0.185840707964602	2.08358222497172
BA.2	0.190265486725664	3.25662685051493
BA.2	0.194690265486726	4.68032741319665
BA.2	0.199115044247788	4.96979023475087
BA.2	0.20353982300885	9.61126368976373
BA.2	0.207964601769911	5.88440052511586
BA.2	0.212389380530973	4.4976458648509
BA.2	0.216814159292035	3.00884042944465
BA.2	0.221238938053097	19.1229486374062
BA.2	0.225663716814159	12.5604644066637
BA.2	0.230088495575221	5.09452491682152
BA.2	0.234513274336283	3.33144447963843
BA.2	0.238938053097345	4.23694863573704
BA.2	0.243362831858407	4.54686919749872
BA.2	0.247787610619469	2.69291405645048
BA.2	0.252212389380531	5.19887850575697
BA.2	0.256637168141593	0
BA.2	0.261061946902655	3.73325293868974
BA.2	0.265486725663717	3.46861517912014
BA.2	0.269911504424779	3.10904965549531
BA.2	0.274336283185841	10.6125967966711
BA.2	0.278761061946903	17.7353951791372
BA.2	0.283185840707965	4.59546140896733
BA.2	0.287610619469027	3.71351961405985
BA.2	0.292035398230089	3.92088065656494
BA.2	0.29646017699115	6.21439017802786
BA.2	0.300884955752212	3.63253751295906
BA.2	0.305309734513274	6.77581329887578
BA.2	0.309734513274336	3.5521841029055
BA.2	0.314159292035398	4.854465387719
BA.2	0.31858407079646	3.29122392643913
BA.2	0.323008849557522	3.77749919370172
BA.2	0.327433628318584	4.3097487035679
BA.2	0.331858407079646	3.12846630938795
BA.2	0.336283185840708	0
BA.2	0.34070796460177	45.6779485219689
BA.2	0.345132743362832	2.6815733097068
BA.2	0.349557522123894	5.92385163624098
BA.2	0.353982300884956	4.64365035382952
BA.2	0.358407079646018	3.82768943263994
BA.2	0.36283185840708	4.56944377346647
BA.2	0.367256637168142	7.01659231605615
BA.2	0.371681415929204	15.5255387438814
BA.2	0.376106194690265	3.6245026840762
BA.2	0.380530973451327	3.21079455403346
BA.2	0.384955752212389	5.45307360602549
BA.2	0.389380530973451	3.2335500407921
BA.2	0.393805309734513	3.40294887207846
BA.2	0.398230088495575	3.16342581498936
BA.2	0.402654867256637	3.49450457987646
BA.2	0.407079646017699	10.2046687494074
BA.2	0.411504424778761	3.04271189158175
BA.2	0.415929203539823	6.13010014013205
BA.2	0.420353982300885	4.60314163661225
BA.2	0.424778761061947	15.9576760925284
BA.2	0.429203539823009	3.35796477896339
BA.2	0.433628318584071	3.56067978320206
BA.2	0.438053097345133	5.52497898618386
BA.2	0.442477876106195	4.93472999704533
BA.2	0.446902654867257	3.30750459934933
BA.2	0.451327433628319	0
BA.2	0.455752212389381	3.29286951044112
BA.2	0.460176991150442	6.7445989098188
BA.2	0.464601769911504	4.20058056829535
BA.2	0.469026548672566	3.57177269577957
BA.2	0.473451327433628	4.44264211953824
BA.2	0.47787610619469	0
BA.2	0.482300884955752	0
BA.2	0.486725663716814	2.3451655979916
BA.2	0.491150442477876	7.25933431696676
BA.2	0.495575221238938	3.7012707361965
BA.2	0.5	3.79146278810565
BA.2	0.504424778761062	0
BA.2	0.508849557522124	25.6356947224091
BA.2	0.513274336283186	3.51252514890064
BA.2	0.517699115044248	3.21323959419872
BA.2	0.52212389380531	8.0635411748419
BA.2	0.526548672566372	4.31546122584854
BA.2	0.530973451327434	0
BA.2	0.535398230088496	0
BA.2	0.539823008849557	5.04082117120361
BA.2	0.544247787610619	15.4999790347577
BA.2	0.548672566371681	9.86429382559349
BA.2	0.553097345132743	5.45451667033437
BA.2	0.557522123893805	4.1997191156775
BA.2	0.561946902654867	5.96248572321946
BA.2	0.566371681415929	4.32296812434838
BA.2	0.570796460176991	3.40495681035603
BA.2	0.575221238938053	10.0571846255424
BA.2	0.579646017699115	4.04368273418591
BA.2	0.584070796460177	4.83421872240458
BA.2	0.588495575221239	11.2180142700481
BA.2	0.592920353982301	4.36917660086042
BA.2	0.597345132743363	3.47248400762603
BA.2	0.601769911504425	4.4713985975753
BA.2	0.606194690265487	0
BA.2	0.610619469026549	0
BA.2	0.615044247787611	3.73423930742068
BA.2	0.619469026548673	3.04270028425175
BA.2	0.623893805309734	0
BA.2	0.628318584070796	0
BA.2	0.632743362831858	3.94256989249369
BA.2	0.63716814159292	3.43490915825557
BA.2	0.641592920353982	0
BA.2	0.646017699115044	7.71123629149641
BA.2	0.650442477876106	8.36816495094821
BA.2	0.654867256637168	0
BA.2	0.65929203539823	4.46085144622279
BA.2	0.663716814159292	5.48544606001544
BA.2	0.668141592920354	3.30465890298597
BA.2	0.672566371681416	4.33857252894238
BA.2	0.676991150442478	3.10607950647053
BA.2	0.68141592920354	4.25366577824802
BA.2	0.685840707964602	8.48013670537105
BA.2	0.690265486725664	3.12703853169232
BA.2	0.694690265486726	5.03243154620594
BA.2	0.699115044247788	7.38242731336528
BA.2	0.70353982300885	3.48511467928246
BA.2	0.707964601769911	4.22109478424957
BA.2	0.712389380530973	4.15665692391374
BA.2	0.716814159292035	0
BA.2	0.721238938053097	6.04174445778641
BA.2	0.725663716814159	6.23709179319761
BA.2	0.730088495575221	0
BA.2	0.734513274336283	4.44752630745418
BA.2	0.738938053097345	7.24279605501178
BA.2	0.743362831858407	0
BA.2	0.747787610619469	3.59176752496546
BA.2	0.752212389380531	5.12870868554657
BA.2	0.756637168141593	3.87089548275903
BA.2	0.761061946902655	5.22378540098885
BA.2	0.765486725663717	4.1865146113814
BA.2	0.769911504424779	3.92939064520857
BA.2	0.774336283185841	3.4535526311939
BA.2	0.778761061946903	0
BA.2	0.783185840707965	5.34565132040894
BA.2	0.787610619469027	3.75808468389625
BA.2	0.792035398230089	4.81365373652127
BA.2	0.79646017699115	6.14111529207362
BA.2	0.800884955752212	5.84239682878704
BA.2	0.805309734513274	7.75189609144861
BA.2	0.809734513274336	0
BA.2	0.814159292035398	21.5675912057928
BA.2	0.81858407079646	7.42914507359805
BA.2	0.823008849557522	5.55267314690269
BA.2	0.827433628318584	12.3061854281858
BA.2	0.831858407079646	0
BA.2	0.836283185840708	0
BA.2	0.84070796460177	0
BA.2	0.845132743362832	5.40642261938935
BA.2	0.849557522123894	3.27545647346852
BA.2	0.853982300884956	0
BA.2	0.858407079646018	4.86645150278992
BA.2	0.86283185840708	7.90913708249527
BA.2	0.867256637168142	7.70720077555408
BA.2	0.871681415929204	3.40564051640883
BA.2	0.876106194690266	3.29832728349896
BA.2	0.880530973451327	0
BA.2	0.884955752212389	3.76981028618427
BA.2	0.889380530973451	2.67288861685294
BA.2	0.893805309734513	0
BA.2	0.898230088495575	0
BA.2	0.902654867256637	0
BA.2	0.907079646017699	5.79133485953911
BA.2	0.911504424778761	13.1295361911075
BA.2	0.915929203539823	27.7374087565524
BA.2	0.920353982300885	5.52336462250816
BA.2	0.924778761061947	0
BA.2	0.929203539823009	2.63601976207471
BA.2	0.933628318584071	3.5564674583792
BA.2	0.938053097345133	3.65298793868372
BA.2	0.942477876106195	3.40415169582228
BA.2	0.946902654867257	4.78752927711106
BA.2	0.951327433628319	7.53440802239086
BA.2	0.955752212389381	3.59933097758427
BA.2	0.960176991150443	5.04622512400654
BA.2	0.964601769911504	3.46733059667881
BA.2	0.969026548672566	4.47725091750718
BA.2	0.973451327433628	7.58214282081053
BA.2	0.97787610619469	5.26606863645705
BA.2	0.982300884955752	3.78695398846575
BA.2	0.986725663716814	3.59782712638776
BA.2	0.991150442477876	3.66629191774704
BA.2	0.995575221238938	4.11842026041204
BA.4	0	7.21105300281778
BA.4	0.0161290322580645	34.2038320730631
BA.4	0.032258064516129	6.28912378104614
BA.4	0.0483870967741935	12.8016471588767
BA.4	0.0645161290322581	25.1298356157783
BA.4	0.0806451612903226	4.13850924406175
BA.4	0.0967741935483871	25.6356947224091
BA.4	0.112903225806452	6.60319880165158
BA.4	0.129032258064516	5.45307360602549
BA.4	0.145161290322581	7.57040506156977
BA.4	0.161290322580645	2.73215579505132
BA.4	0.17741935483871	59.0522523962703
BA.4	0.193548387096774	19.1229486374062
BA.4	0.209677419354839	4.54686919749872
BA.4	0.225806451612903	6.84752455730522
BA.4	0.241935483870968	5.52497898618386
BA.4	0.258064516129032	7.01659231605615
BA.4	0.274193548387097	4.44264211953824
BA.4	0.290322580645161	9.22209302664574
BA.4	0.306451612903226	3.61484368874668
BA.4	0.32258064516129	3.32435332741599
BA.4	0.338709677419355	0
BA.4	0.354838709677419	5.84239682878704
BA.4	0.370967741935484	5.92385163624098
BA.4	0.387096774193548	7.42914507359805
BA.4	0.403225806451613	0
BA.4	0.419354838709677	2.69291405645048
BA.4	0.435483870967742	0
BA.4	0.451612903225806	0
BA.4	0.467741935483871	28.4580126967613
BA.4	0.483870967741936	9.66087634317775
BA.4	0.5	6.04174445778641
BA.4	0.516129032258065	3.73325293868974
BA.4	0.532258064516129	0
BA.4	0.548387096774194	15.4999790347577
BA.4	0.564516129032258	19.6420019214541
BA.4	0.580645161290323	21.433651066331
BA.4	0.596774193548387	2.63441514515072
BA.4	0.612903225806452	57.2906061476962
BA.4	0.629032258064516	4.25415639636712
BA.4	0.645161290322581	0
BA.4	0.661290322580645	6.13010014013205
BA.4	0.67741935483871	3.25662685051493
BA.4	0.693548387096774	5.88440052511586
BA.4	0.709677419354839	3.65298793868372
BA.4	0.725806451612903	3.48511467928246
BA.4	0.741935483870968	2.08358222497172
BA.4	0.758064516129032	3.71351961405985
BA.4	0.774193548387097	3.59176752496546
BA.4	0.790322580645161	3.87089548275903
BA.4	0.806451612903226	3.33144447963843
BA.4	0.82258064516129	4.25551217143463
BA.4	0.838709677419355	4.36897563783303
BA.4	0.854838709677419	4.15886551007361
BA.4	0.870967741935484	10.2046687494074
BA.4	0.887096774193548	3.2335500407921
BA.4	0.903225806451613	3.29832728349896
BA.4	0.919354838709677	4.58363452240267
BA.4	0.935483870967742	4.16222084976452
BA.4	0.951612903225806	7.24279605501178
BA.4	0.967741935483871	3.5521841029055
BA.4	0.983870967741936	3.43202128228249
BA.5	0	34.2038320730631
BA.5	0.00862068965517241	7.21105300281778
BA.5	0.0172413793103448	6.28912378104614
BA.5	0.0258620689655172	25.1298356157783
BA.5	0.0344827586206897	9.22209302664574
BA.5	0.0431034482758621	19.1229486374062
BA.5	0.0517241379310345	9.61126368976373
BA.5	0.0603448275862069	4.13850924406175
BA.5	0.0689655172413793	7.57040506156977
BA.5	0.0775862068965517	7.24279605501178
BA.5	0.0862068965517241	15.9576760925284
BA.5	0.0948275862068965	4.23694863573704
BA.5	0.103448275862069	2.73215579505132
BA.5	0.112068965517241	9.82893992756279
BA.5	0.120689655172414	4.15886551007361
BA.5	0.129310344827586	19.6420019214541
BA.5	0.137931034482759	4.25366577824802
BA.5	0.146551724137931	21.8984783103981
BA.5	0.155172413793103	3.54109878574316
BA.5	0.163793103448276	57.2906061476962
BA.5	0.172413793103448	25.6356947224091
BA.5	0.181034482758621	3.54865717466434
BA.5	0.189655172413793	4.44752630745418
BA.5	0.198275862068966	12.8016471588767
BA.5	0.206896551724138	35.542759044421
BA.5	0.21551724137931	27.7374087565524
BA.5	0.224137931034483	3.63253751295906
BA.5	0.232758620689655	3.5521841029055
BA.5	0.241379310344828	0
BA.5	0.25	3.73325293868974
BA.5	0.258620689655172	7.26533197407232
BA.5	0.267241379310345	3.00884042944465
BA.5	0.275862068965517	4.93472999704533
BA.5	0.28448275862069	4.80465531163574
BA.5	0.293103448275862	6.60319880165158
BA.5	0.301724137931034	4.3097487035679
BA.5	0.310344827586207	4.20058056829535
BA.5	0.318965517241379	10.0571846255424
BA.5	0.327586206896552	5.45307360602549
BA.5	0.336206896551724	6.84752455730522
BA.5	0.344827586206897	5.52497898618386
BA.5	0.353448275862069	8.64393314055113
BA.5	0.362068965517241	4.96979023475087
BA.5	0.370689655172414	3.48511467928246
BA.5	0.379310344827586	4.44264211953824
BA.5	0.387931034482759	2.56920623223075
BA.5	0.396551724137931	7.01659231605615
BA.5	0.405172413793103	3.21079455403346
BA.5	0.413793103448276	15.5255387438814
BA.5	0.422413793103448	4.56944377346647
BA.5	0.431034482758621	10.2503424240423
BA.5	0.439655172413793	6.77581329887578
BA.5	0.448275862068966	14.1944500932409
BA.5	0.456896551724138	2.63441514515072
BA.5	0.46551724137931	0
BA.5	0.474137931034483	3.61484368874668
BA.5	0.482758620689655	2.63601976207471
BA.5	0.491379310344828	3.32435332741599
BA.5	0.5	4.54686919749872
BA.5	0.508620689655172	9.66087634317775
BA.5	0.517241379310345	18.7810712665019
BA.5	0.525862068965517	3.31880285284565
BA.5	0.53448275862069	3.12703853169232
BA.5	0.543103448275862	22.7294121676666
BA.5	0.551724137931034	4.08001886367695
BA.5	0.560344827586207	10.4661615104266
BA.5	0.568965517241379	4.60595325856442
BA.5	0.577586206896552	5.27392749515197
BA.5	0.586206896551724	7.31072081464705
BA.5	0.594827586206897	5.93534465234932
BA.5	0.603448275862069	4.84807902956155
BA.5	0.612068965517241	6.14111529207362
BA.5	0.620689655172414	6.13010014013205
BA.5	0.629310344827586	3.30465890298597
BA.5	0.637931034482759	3.56067978320206
BA.5	0.646551724137931	5.84239682878704
BA.5	0.655172413793103	3.64790853018209
BA.5	0.663793103448276	5.03243154620594
BA.5	0.672413793103448	3.90098138348223
BA.5	0.681034482758621	5.80418685857705
BA.5	0.689655172413793	3.10904965549531
BA.5	0.698275862068966	3.57177269577957
BA.5	0.706896551724138	10.080582100499
BA.5	0.71551724137931	4.59546140896733
BA.5	0.724137931034483	3.71351961405985
BA.5	0.732758620689655	3.87724881341067
BA.5	0.741379310344828	2.17624530644896
BA.5	0.75	3.79146278810565
BA.5	0.758620689655172	3.59176752496546
BA.5	0.767241379310345	2.69291405645048
BA.5	0.775862068965517	3.4535526311939
BA.5	0.78448275862069	5.92385163624098
BA.5	0.793103448275862	3.92088065656494
BA.5	0.801724137931034	28.4580126967613
BA.5	0.810344827586207	3.40564051640883
BA.5	0.818965517241379	0
BA.5	0.827586206896552	29.3032276748133
BA.5	0.836206896551724	11.7894915669095
BA.5	0.844827586206897	5.11567652669331
BA.5	0.853448275862069	3.85579351191043
BA.5	0.862068965517241	5.2623067172409
BA.5	0.870689655172414	3.76981028618427
BA.5	0.879310344827586	5.31620629565318
BA.5	0.887931034482759	7.4737747254446
BA.5	0.896551724137931	3.04270028425175
BA.5	0.905172413793103	4.78752927711106
BA.5	0.913793103448276	7.52169138981754
BA.5	0.922413793103448	4.31994204845512
BA.5	0.931034482758621	3.49214367005699
BA.5	0.939655172413793	3.40415169582228
BA.5	0.948275862068966	11.3880186976106
BA.5	0.956896551724138	3.45974147895564
BA.5	0.96551724137931	3.80975826856818
BA.5	0.974137931034483	3.3047629255303
BA.5	0.982758620689655	3.43202128228249
BA.5	0.991379310344828	3.08232914953941
